Symbol	logFC	logCPM	LR	PValue	FDR	DEG_1	DEG_5	DEG_10	Direction
LYSMD2	-0.0835405227770547	3.81512251955416	0.46534519327956	0.495136427795721	0.815864874644685	no	no	no	None
MMP24	-0.0983662173410774	0.486752798406939	0.465309959328408	0.495152756338156	0.815864874644685	no	no	no	None
HELZ2	0.0988334145543464	6.67519307984564	0.465288693611825	0.495162611991296	0.815864874644685	no	no	no	None
SIX4	0.0857729767521638	5.74634609443632	0.464880695966571	0.495351763519604	0.815966319524682	no	no	no	None
EDC4	0.0367701727411658	5.70653060911635	0.464811272049928	0.495383961202069	0.815966319524682	no	no	no	None
SETD4	-0.0579004869834328	4.12989276085654	0.464639567817017	0.495463609960989	0.815966319524682	no	no	no	None
NME5	-0.196339327158581	4.99161773941615	0.464535022879303	0.49551211597199	0.815966319524682	no	no	no	None
H1-10	-0.0665021734021012	6.27538295784135	0.464470146615128	0.495542220815747	0.815966319524682	no	no	no	None
DERL2	0.0324505931210768	5.48727592996948	0.464233489296788	0.495652064152851	0.815966319524682	no	no	no	None
FMNL2	-0.0753260393232636	5.32981373863903	0.464012453800578	0.495754693729667	0.815966319524682	no	no	no	None
CBLN3	-0.0927381408471508	1.12479659507855	0.463750655997828	0.495876296065458	0.815966319524682	no	no	no	None
OXGR1	0.162635356836242	0.516602584695633	0.463619460582976	0.495937253859557	0.815966319524682	no	no	no	None
SRSF5	0.0488192505587729	7.8913609375972	0.463506578548703	0.495989712746546	0.815966319524682	no	no	no	None
NCOA2	0.0532888052548287	6.53004467034961	0.463499290195031	0.495993100134021	0.815966319524682	no	no	no	None
PSRC1	0.138623115633014	1.53143206352858	0.463430856402937	0.496024907814837	0.815966319524682	no	no	no	None
DSG2-AS1	0.14441742948157	-1.20947540412804	0.46340163843513	0.496038489225603	0.815966319524682	no	no	no	None
GOLM2	-0.0486161718091316	7.55332451383031	0.46338649080117	0.496045530558736	0.815966319524682	no	no	no	None
ARHGEF19	0.0780286046837473	4.40043162853613	0.463338264760282	0.496067949413823	0.815966319524682	no	no	no	None
DPP10	0.200551202526852	0.0323698252818035	0.463265733384077	0.496101670312962	0.815966319524682	no	no	no	None
RNF217	0.0578441025573643	5.21229319310129	0.463231445066384	0.496117612798725	0.815966319524682	no	no	no	None
ZNF549	-0.0620186500201139	3.09805300589767	0.462951956475223	0.496247594307283	0.816004238668627	no	no	no	None
RNF19A	0.0635878207400042	6.94309075403896	0.46284198304545	0.496298755288814	0.816004238668627	no	no	no	None
JMY	0.0587287124204994	5.93683750263961	0.462632699352326	0.496396141181546	0.816004238668627	no	no	no	None
TCEAL9	0.0720280800067035	4.15863191570538	0.462558937892624	0.496430472249367	0.816004238668627	no	no	no	None
UFSP2	-0.0322702078193947	4.2765774573618	0.462475834980218	0.496469155940305	0.816004238668627	no	no	no	None
PLEKHA2	0.0569503039266898	5.94798332921765	0.462310859977336	0.496545965448539	0.816004238668627	no	no	no	None
EIPR1-IT1	0.159024868906025	-0.935023124618423	0.462260258045802	0.496569528848965	0.816004238668627	no	no	no	None
CMTM7	-0.0754221277078049	4.50318823584765	0.462213048893091	0.496591514061475	0.816004238668627	no	no	no	None
MLLT1	0.0416472785556984	6.44890125223056	0.462165447558462	0.49661368357464	0.816004238668627	no	no	no	None
ST13	-0.0365724840165561	7.85769930396617	0.462005981845195	0.496687964187534	0.816039929309592	no	no	no	None
P2RX7	-0.123256642193813	1.87668955643707	0.461889511323108	0.496742229084675	0.816042730797657	no	no	no	None
C6orf120	0.0315086888491037	4.5123442126588	0.46123386139007	0.497047890347002	0.816399257069238	no	no	no	None
FILIP1L	0.155883701972098	0.248060071417932	0.461183147094985	0.497071546365537	0.816399257069238	no	no	no	None
PBK	0.21705688944492	2.58894340667327	0.460931614172509	0.497188903657817	0.816399257069238	no	no	no	None
PRKG2	-0.0963137315003628	1.33030241579245	0.460890588802556	0.4972080492328	0.816399257069238	no	no	no	None
GRHL2	-0.0468142445416737	6.92502168313797	0.460860337407908	0.497222167644385	0.816399257069238	no	no	no	None
TAX1BP3	0.0733207219017505	3.43813209910697	0.460660092463087	0.497315639601272	0.816466386850942	no	no	no	None
DLG2	-0.125949640636243	3.77001391318678	0.460039003712467	0.497605745305511	0.81685629114119	no	no	no	None
HIRIP3	-0.0521064515977196	3.23234513408383	0.459260542148726	0.497969762659734	0.817309031181126	no	no	no	None
LINC02593	0.189125722858422	-0.603616784227128	0.459005155267519	0.498089282510453	0.817309031181126	no	no	no	None
MRPL38	-0.0713166910748613	1.54217724870599	0.458954448152085	0.498113018972492	0.817309031181126	no	no	no	None
MYO19	0.0646275474294038	5.24883880072334	0.458835117200067	0.498168886426034	0.817309031181126	no	no	no	None
RPP30	-0.0418663247662962	4.73492057499517	0.458775665784117	0.498196723891259	0.817309031181126	no	no	no	None
FADS3	-0.0700434403804722	2.56908456308108	0.458638885581593	0.498260779693731	0.817309031181126	no	no	no	None
ZFC3H1	0.0416759993014667	5.28857059153452	0.458617094502046	0.498270986003167	0.817309031181126	no	no	no	None
IARS2	-0.0340312756204466	7.13584042328303	0.458490204806651	0.498330424481829	0.817309031181126	no	no	no	None
ERLEC1	-0.0484445854773672	6.79894076055007	0.458437079047101	0.498355313550929	0.817309031181126	no	no	no	None
SRM	-0.0750970912889135	4.75655002618199	0.458278012228334	0.498429847888259	0.817344932225719	no	no	no	None
CCDC130	0.0549733201293864	4.58156242904659	0.457946758861581	0.498585124669261	0.817375136402182	no	no	no	None
ZNF696	-0.0540152205523238	2.60894911118467	0.457934821359828	0.498590721965215	0.817375136402182	no	no	no	None
ZNF345	-0.0587131158780984	2.5619266601269	0.457768745575407	0.498668603172295	0.817375136402182	no	no	no	None
SELE	-0.202364792100005	-0.252656294589469	0.457729205493877	0.49868714852122	0.817375136402182	no	no	no	None
NOX4	-0.164694712770723	0.300992004846654	0.457677301326555	0.498711494727417	0.817375136402182	no	no	no	None
EVA1A	-0.101277645989784	1.70101304693487	0.457473615266892	0.498807055305061	0.817445465554822	no	no	no	None
AATBC	-0.0791679093345288	2.32886132471815	0.457004647402186	0.499027192413955	0.817707978967012	no	no	no	None
FAM181A	-0.157321708818426	0.845464457627182	0.456842983371871	0.499103116894046	0.817707978967012	no	no	no	None
SERGEF	-0.0465209378077276	2.74797595526901	0.456795879510153	0.499125242604043	0.817707978967012	no	no	no	None
PPM1J	-0.0615616505050069	1.80423329121832	0.456414286788359	0.499304546306141	0.817884780254018	no	no	no	None
C5orf51	-0.0341877846046379	5.43081739574184	0.456248263875594	0.499382591632764	0.817884780254018	no	no	no	None
HEG1	0.121668096487203	4.30114970110391	0.456229961761252	0.499391196496721	0.817884780254018	no	no	no	None
MAPK9	-0.0370576003060405	5.76140783542225	0.455853721229715	0.499568144263072	0.817971611134366	no	no	no	None
ZFHX3	-0.0720290027623521	5.84688248971263	0.455788080344192	0.499599026384691	0.817971611134366	no	no	no	None
SNHG16	-0.0541150702991427	3.68635631096321	0.455781193956554	0.499602266416797	0.817971611134366	no	no	no	None
LRSAM1	-0.0339613845581973	4.19612440596403	0.45526351880914	0.499845933651494	0.818203576178482	no	no	no	None
IGSF3	0.095905041128467	5.79551648564853	0.455256275805112	0.499849344329054	0.818203576178482	no	no	no	None
GID8	0.0390800047135118	6.48497331849484	0.454986630869428	0.499976346258438	0.818318343027583	no	no	no	None
AGAP1	0.0478056284759735	6.38124681119149	0.454784238848845	0.500071708252322	0.818318343027583	no	no	no	None
BPNT1	0.0303285980331826	5.16988981597594	0.454661633050428	0.500129492014699	0.818318343027583	no	no	no	None
CIAPIN1	0.0522620679434303	5.11240811930813	0.454659957206886	0.500130281913483	0.818318343027583	no	no	no	None
NOS1AP	-0.0626893194031677	2.95837643984151	0.454320038544623	0.500290544324145	0.818357392624086	no	no	no	None
TTC31	-0.0341751875162321	4.51444602665512	0.454275518347487	0.500311540844583	0.818357392624086	no	no	no	None
MRM1	-0.0767174675815381	1.79378899422068	0.454175605293301	0.500358667073519	0.818357392624086	no	no	no	None
UBQLN1	0.0371161245799944	7.50254279751453	0.453993846618147	0.500444416954311	0.818357392624086	no	no	no	None
SRSF10	-0.0337412625170688	6.33398414304801	0.453844566690606	0.500514862721049	0.818357392624086	no	no	no	None
ARL6IP6	0.0439692014340151	4.00960979194285	0.453827737917237	0.500522805339771	0.818357392624086	no	no	no	None
MATN3	0.129849351407259	-0.404216742791831	0.453827093164776	0.500523109645647	0.818357392624086	no	no	no	None
IK	-0.0828858265056711	7.7668128586867	0.453572226686802	0.500643424412241	0.818396846023475	no	no	no	None
DHRS3	0.0557168740844064	7.82440607290102	0.453508958639432	0.500673298959151	0.818396846023475	no	no	no	None
H4-16	-0.0776456408868156	1.69972136053609	0.453001213206392	0.500913161086214	0.818396846023475	no	no	no	None
DTX2	-0.0540302271860097	6.90757842244369	0.452770434371246	0.501022247025921	0.818396846023475	no	no	no	None
TSPAN9	0.051111786226615	6.06341673779397	0.452596083851247	0.501104686873064	0.818396846023475	no	no	no	None
RMND1	-0.0372715514866171	3.54547011719783	0.452591135590644	0.501107026943702	0.818396846023475	no	no	no	None
OPN1SW	-0.0913528613018394	1.20154848063503	0.452563417882416	0.501120135205464	0.818396846023475	no	no	no	None
LGALS9C	0.138530705089089	4.27438776440073	0.452446755320295	0.501175313670286	0.818396846023475	no	no	no	None
NNT	-0.0501817619828849	5.99126501014212	0.452335646063688	0.501227875168185	0.818396846023475	no	no	no	None
KLHDC3	0.0301588367242042	5.86984891519078	0.452303160396859	0.501243244653782	0.818396846023475	no	no	no	None
FSCN1	0.185023733677335	5.57452334500644	0.452297074410453	0.501246124119889	0.818396846023475	no	no	no	None
BYSL	-0.0631413445890177	3.4941945100012	0.452150736456019	0.501315369549856	0.818396846023475	no	no	no	None
ZNF225	0.070852460781985	2.18305839622318	0.452142916663561	0.501319070243321	0.818396846023475	no	no	no	None
MIEN1	0.0390525236969654	5.05923313152934	0.452112776299074	0.501333334515708	0.818396846023475	no	no	no	None
ZNF763	0.099770419499592	0.573346435030833	0.452103107008327	0.501337910764477	0.818396846023475	no	no	no	None
TMEM128	-0.0406968509377489	4.26369654586739	0.451955080353429	0.501407977184531	0.818425173861126	no	no	no	None
GTPBP10	-0.0373499705515716	4.52198459269542	0.451636981806459	0.501558601224897	0.818584972418558	no	no	no	None
TIMM10	0.0598309680555786	3.65103894674367	0.451332183590395	0.501702999631632	0.818695311835959	no	no	no	None
FAM214A	0.0553174901477946	6.96788159130191	0.451270243784876	0.501732352317004	0.818695311835959	no	no	no	None
GRAMD1C	-0.0913947479771302	5.2323882686084	0.451160429286972	0.501784399551139	0.818695311835959	no	no	no	None
HIGD2A	-0.0325685195199613	5.32916274095778	0.450869716337742	0.501922229071161	0.818783879983366	no	no	no	None
ZNF648	-0.137192334066412	1.16296254686149	0.450823479634593	0.501944156233523	0.818783879983366	no	no	no	None
CTLA4	-0.248580933227696	-0.0401558288542225	0.450365013797949	0.502161666091827	0.818913576145232	no	no	no	None
POFUT1	-0.0366763539529038	5.94791987176112	0.450314605309273	0.502185591178834	0.818913576145232	no	no	no	None
TUBD1	0.055292068222202	3.29494584018299	0.45026004255071	0.502211490171612	0.818913576145232	no	no	no	None
TMEM184B	0.0490916114872487	6.73076211250057	0.450140043349819	0.502268457513792	0.818913576145232	no	no	no	None
SFT2D1	0.0404303950358446	5.09727274982514	0.450100172308908	0.502287387970568	0.818913576145232	no	no	no	None
CFAP91	-0.249685373298367	5.22596589032203	0.449953677330186	0.502356953076801	0.818940996794457	no	no	no	None
GPX4	-0.0579929820263239	7.38351185994514	0.449647807989251	0.502502252184543	0.819091860096296	no	no	no	None
LDHD	0.0916653372479692	3.33169005086664	0.449452445240084	0.502595094122151	0.819157194136103	no	no	no	None
POLE4	-0.058257482365356	3.2356217461237	0.449099610421015	0.502762845401341	0.819179358052259	no	no	no	None
SLC48A1	-0.0602477369807432	4.98273452069377	0.449050987685098	0.502785970011083	0.819179358052259	no	no	no	None
FOXM1	0.144545217832088	3.83100172957717	0.44903093557059	0.502795507175204	0.819179358052259	no	no	no	None
CDC40	-0.032763918692531	5.05444539467305	0.448979988533843	0.502819739935465	0.819179358052259	no	no	no	None
DARS2	-0.0593791329238182	4.19250578570325	0.448833065251051	0.502889634582745	0.819207267498866	no	no	no	None
LRRC37A	-0.101377825291723	0.940515484276202	0.448555417785641	0.503021762874945	0.819267596182211	no	no	no	None
DYNC2I1	-0.130368980760865	5.44693623801446	0.448533483320915	0.503032203684466	0.819267596182211	no	no	no	None
CHADL	-0.0847538544403234	2.13409809024239	0.448256259649966	0.503164194087635	0.819396609755048	no	no	no	None
STMN1	0.121912300032747	4.85608009332726	0.447996011940191	0.50328815578023	0.81942640539058	no	no	no	None
ALDH1L1	-0.0850032739957153	6.17042764250531	0.447977409133188	0.50329701870173	0.81942640539058	no	no	no	None
FAM27E3	-0.166621625010522	-0.337950821137594	0.447569159531923	0.50349158787247	0.81942640539058	no	no	no	None
TIMMDC1	0.0339367918867736	5.68342843706579	0.447448085756818	0.503549315563167	0.81942640539058	no	no	no	None
CLIP3	-0.0963490410959904	-0.127147857770162	0.447416560900137	0.503564348395536	0.81942640539058	no	no	no	None
POLR1F	-0.043604767529605	4.73330301623264	0.447272257187095	0.503633170343769	0.81942640539058	no	no	no	None
CDKL1	-0.210388836500109	2.78819479241348	0.447223370814442	0.503656489086872	0.81942640539058	no	no	no	None
CPNE2	-0.0520719838337053	5.89993390986558	0.44720661341384	0.503664482772033	0.81942640539058	no	no	no	None
GULP1	-0.064464473185286	5.44775521808029	0.447200010102677	0.503667632770611	0.81942640539058	no	no	no	None
CYTOR	0.117487352900731	2.01315676620363	0.447110642297829	0.503710267489868	0.81942640539058	no	no	no	None
KAT7	0.0284269769213653	5.81313183177694	0.44685683699764	0.503831384073152	0.81953756617284	no	no	no	None
ENTPD3-AS1	-0.0809798147910804	1.98486021583108	0.446582633535897	0.503962290653657	0.819664626512537	no	no	no	None
AP4E1	0.0483008387360163	4.70330635350414	0.446328840153313	0.504083505141401	0.819775898274367	no	no	no	None
SLC38A1	0.0728402656081163	7.04466143999917	0.445915756592669	0.504280904983903	0.819950797688723	no	no	no	None
CEP170B	0.0388333348840121	7.69730322321702	0.44582883533667	0.504322458796473	0.819950797688723	no	no	no	None
SPOUT1	-0.0338164693948861	4.73942406115178	0.445772307293474	0.504349485889946	0.819950797688723	no	no	no	None
PAIP2	0.0450033797386546	5.54946581825537	0.445654478168279	0.504405830119533	0.819956540512602	no	no	no	None
ALKBH3-AS1	0.134705314824894	-1.19110732866775	0.445539159826154	0.504460984155302	0.819960347570688	no	no	no	None
SNCAIP	-0.126087778239322	3.73579637783365	0.445406530518383	0.50452443037537	0.819977630692766	no	no	no	None
TRAPPC12	0.0300826938985258	5.70547061090354	0.445154591344242	0.504644988771005	0.820005280239667	no	no	no	None
EIF2B2	0.0388358432865831	4.61694007041964	0.445150237057675	0.504647072825584	0.820005280239667	no	no	no	None
EFCAB6	-0.194495963832054	4.06055671647915	0.444818669873342	0.504805811245102	0.820120689741025	no	no	no	None
LMNB2	0.0801537757481706	5.81570467937492	0.444581269751041	0.504919519524502	0.820120689741025	no	no	no	None
CCDC60	-0.126374205127915	5.03496903640825	0.444365414460563	0.505022946481777	0.820120689741025	no	no	no	None
SASS6	0.0661065689922819	2.60927629438143	0.444188130377057	0.505107919204819	0.820120689741025	no	no	no	None
ZNF594	-0.103132753598425	2.66240606430092	0.444020096450785	0.505188480912392	0.820120689741025	no	no	no	None
TTC32	-0.0580678187726648	3.16023857132015	0.444006386927953	0.505195054738223	0.820120689741025	no	no	no	None
GPBAR1	0.164833563494225	-0.417628092878479	0.443909136062331	0.505241691513455	0.820120689741025	no	no	no	None
EPX	-0.134846770459936	-0.688306277612086	0.443718595354682	0.505333086937758	0.820120689741025	no	no	no	None
PPIL6	-0.239653054136386	5.45859671332958	0.443574331737835	0.505402303777474	0.820120689741025	no	no	no	None
OAS2	-0.12335184548126	7.41938233947236	0.443570976835986	0.505403913633081	0.820120689741025	no	no	no	None
PLSCR4	-0.0640057998134763	4.86990750229492	0.443447999880846	0.505462930409449	0.820120689741025	no	no	no	None
RNF115	-0.0569447792079734	6.5692107178369	0.443433207173783	0.505470030241755	0.820120689741025	no	no	no	None
NSL1	-0.0335763907136991	4.2767314074182	0.443407716999793	0.50548226477684	0.820120689741025	no	no	no	None
ATPAF2	-0.0379841071812984	3.63497464521757	0.443278055314714	0.505544506437597	0.820120689741025	no	no	no	None
ANKMY2	-0.0481040649192086	5.12564281980186	0.443257290939513	0.50555447520703	0.820120689741025	no	no	no	None
LINC01474	0.147503860492238	0.0633175563756964	0.443144193357199	0.505608778145415	0.820120689741025	no	no	no	None
SPATS2	0.0356293863275644	4.53221545270452	0.442810104278195	0.505769246880101	0.820120689741025	no	no	no	None
GRPEL1	0.0435898341684085	5.03989158907994	0.442556625636414	0.505891055317147	0.820120689741025	no	no	no	None
SLC7A8	-0.061430982251344	5.93214706021168	0.44248137665123	0.505927225688854	0.820120689741025	no	no	no	None
TSEN54	-0.0384382728881864	5.02379253428798	0.442477528139037	0.505929075695065	0.820120689741025	no	no	no	None
FHDC1	0.0898997611780932	4.7985647327402	0.44242047114318	0.505956504745905	0.820120689741025	no	no	no	None
CP	-0.118682156205186	9.9255290503482	0.442321962842755	0.506003866717481	0.820120689741025	no	no	no	None
IRF2BP1	0.0436710837026839	4.76972797904506	0.442270130140869	0.506028790503793	0.820120689741025	no	no	no	None
SLC23A2	-0.0879715791472491	6.31504524492243	0.442195776185486	0.506064547326955	0.820120689741025	no	no	no	None
EIF3CL	0.0893628996392294	-0.333733168385238	0.442187390182838	0.506068580428371	0.820120689741025	no	no	no	None
MYO1H	-0.145024031070349	-0.355904287532561	0.442139776090727	0.506091480639492	0.820120689741025	no	no	no	None
STK33	-0.210683897006692	4.78161812240644	0.441607761226834	0.506347476580046	0.820449897869108	no	no	no	None
TAF5L	0.032278888397683	5.35231437957034	0.441228480852772	0.506530115211433	0.820660186661036	no	no	no	None
MIF4GD	-0.0336142153345105	4.41412688101811	0.441018648162043	0.506631206638118	0.820727135454527	no	no	no	None
RGS1	0.197015982252896	3.11131449628741	0.440923286850463	0.506677160461912	0.820727135454527	no	no	no	None
KLHL3	-0.0688115760991376	3.67437010906215	0.44054778807913	0.506858179835847	0.820878528482837	no	no	no	None
ZNF222	0.074685091812003	0.770258165318136	0.440510077018416	0.506876365616705	0.820878528482837	no	no	no	None
HYPK	0.106540099805928	1.6603240951127	0.440094498228945	0.507076848619309	0.821117558579828	no	no	no	None
AZIN1	-0.076023053326614	7.76661475623036	0.43983429329252	0.507202445768763	0.821124948929076	no	no	no	None
MCF2L-AS1	-0.101441951067877	1.1978849443703	0.439785657210621	0.507225927633759	0.821124948929076	no	no	no	None
LINC00963	-0.0548760478412473	7.56166737925988	0.439756359358356	0.507240073758777	0.821124948929076	no	no	no	None
TMEM184A	0.077755292995558	6.64903611284958	0.439326779834545	0.507447569142527	0.821375204181284	no	no	no	None
MNS1	-0.201957692345952	4.47902205189543	0.438909577965731	0.507649225685731	0.821558889110953	no	no	no	None
CARD19	0.0595576724610146	5.58836412706206	0.438873066566714	0.507666880209358	0.821558889110953	no	no	no	None
TDRD7	-0.0600229004637561	4.8140459889496	0.438594048766632	0.507801829863233	0.821691632147635	no	no	no	None
ALKBH2	0.0509686027855983	2.59909916310783	0.438437899838604	0.507877379752492	0.821728240729177	no	no	no	None
LYPD2	-0.0928255456487794	9.67310903655897	0.437741633123565	0.508214491749486	0.821832970938988	no	no	no	None
TYW5	-0.0398062285788314	3.42617312399476	0.437707155318847	0.508231194909889	0.821832970938988	no	no	no	None
ADPGK	0.0445421782012953	5.59321049506453	0.43763799689566	0.508264702337585	0.821832970938988	no	no	no	None
PPP2R2C	0.284542703205672	3.17825595492576	0.437570002543694	0.508297649480723	0.821832970938988	no	no	no	None
HDAC8	0.0325704184326114	4.19335806184778	0.43752377788396	0.508320050067165	0.821832970938988	no	no	no	None
RFC3	-0.0694253199452499	3.37674306847053	0.43739540547773	0.508382268581133	0.821832970938988	no	no	no	None
DAW1	-0.270160086903838	4.88305921996909	0.437293573598254	0.508431632979412	0.821832970938988	no	no	no	None
POLR2B	-0.0330789265402564	7.09323387792025	0.437105087858427	0.508523025824062	0.821832970938988	no	no	no	None
ZNF91	-0.0530639999373194	5.02776153712253	0.437009175449674	0.508569542643119	0.821832970938988	no	no	no	None
ABCA12	0.13535967127838	5.84205482914842	0.437003167990071	0.508572456461344	0.821832970938988	no	no	no	None
ADNP	0.0256940583266301	7.06991735756805	0.436924918326042	0.508610412786722	0.821832970938988	no	no	no	None
OLA1	-0.0392242636801185	6.07675371009227	0.436899543826641	0.508622722166246	0.821832970938988	no	no	no	None
CARNS1	-0.0990035868581657	0.221010567079022	0.436884058866795	0.508630234300704	0.821832970938988	no	no	no	None
HCN3	0.0728660776040166	2.44590273363256	0.436662957621976	0.508737516817042	0.82192077899078	no	no	no	None
TOM1L1	0.0424980745278452	5.46562625426736	0.43646957530899	0.508831381576646	0.821946385631168	no	no	no	None
USP14	-0.031152201027358	6.19640287525275	0.436272612312337	0.508927015053771	0.821946385631168	no	no	no	None
BICD2	0.117133851107943	5.76600478162287	0.435904755371197	0.509105707490455	0.821946385631168	no	no	no	None
JOSD2	0.077838300332771	3.63492903047924	0.435833308928252	0.509140426307017	0.821946385631168	no	no	no	None
S1PR1	0.179589301827273	0.173639920512508	0.435823638133996	0.509145126064619	0.821946385631168	no	no	no	None
ALKBH6	0.0843071065448627	1.09321708338582	0.435689237036357	0.509210449297354	0.821946385631168	no	no	no	None
MKRN2	0.0316111679504961	5.08227623406124	0.435677218389522	0.50921629144876	0.821946385631168	no	no	no	None
SIRPG	-0.17964666630204	0.68389168940888	0.435591394039221	0.509258013222809	0.821946385631168	no	no	no	None
MRPL20-DT	-0.0632636248142193	1.52582391480103	0.435563153799663	0.509271742934981	0.821946385631168	no	no	no	None
TNFAIP8L1	-0.188946760414948	6.07495231264772	0.43554048109057	0.509282766312755	0.821946385631168	no	no	no	None
TTC30B	-0.122448157242495	4.38476515219907	0.435190372044673	0.509453040195608	0.822135734547033	no	no	no	None
NUSAP1	0.158482890227269	3.71204895668371	0.434824269100943	0.50963119780542	0.822205986068909	no	no	no	None
SEMA3F	0.0697795161058478	7.11927391069164	0.434719180849385	0.509682357048061	0.822205986068909	no	no	no	None
PI4KA	0.0344245409554099	6.51466223227367	0.434593327316904	0.509743636956044	0.822205986068909	no	no	no	None
LINC00662	-0.0532431185571946	2.33097335209602	0.434571922516611	0.509754060529919	0.822205986068909	no	no	no	None
SPATA17	-0.234346164944259	4.28694858966256	0.434498682706035	0.509789729174312	0.822205986068909	no	no	no	None
RNASE6	0.119303283305522	2.68531533581512	0.434298551001618	0.509887217651316	0.822205986068909	no	no	no	None
CYP2B6	-0.161727137712759	5.59857216065294	0.434238359549553	0.509916544510086	0.822205986068909	no	no	no	None
KLHL31	0.0754606736560635	1.97198773508466	0.434209480236987	0.50993061630572	0.822205986068909	no	no	no	None
NR3C1	0.046311742738072	5.92819012175799	0.434007723821566	0.510028943295115	0.822205986068909	no	no	no	None
BCAS1	0.0663183837727699	7.80619536881848	0.433999180034363	0.510033107875457	0.822205986068909	no	no	no	None
RHOA	0.032246875133612	9.28970170195681	0.433902069365487	0.510080447594094	0.822205986068909	no	no	no	None
GBA2	-0.0481850765571626	6.35378755038414	0.433796224818678	0.510132053574765	0.822205986068909	no	no	no	None
ZFP3	-0.108541746286051	4.29402552562064	0.433618990359179	0.510218486916372	0.822259936460826	no	no	no	None
EPB41L4B	-0.0947068542373649	6.78757037683746	0.433257345453185	0.510394931752395	0.82235446712802	no	no	no	None
SCYL3	0.0384561161204732	4.82118778027043	0.433088863532475	0.510477169325816	0.82235446712802	no	no	no	None
PPP2R5C	0.0305369643026434	7.14509795255286	0.433005027300936	0.510518099102561	0.82235446712802	no	no	no	None
NMNAT3	-0.0581518538210624	2.28648257562588	0.432919087042308	0.510560061982601	0.82235446712802	no	no	no	None
DARS1	-0.0330216075259711	6.07760979295526	0.432862932109998	0.510587484517804	0.82235446712802	no	no	no	None
RPLP1	-0.0545828203241894	9.50929859620871	0.432781686143613	0.510627164446783	0.82235446712802	no	no	no	None
SLC9A9	0.109071931355285	2.87921481822635	0.432571477878739	0.510729853378631	0.82235446712802	no	no	no	None
PIGG	0.0322259599541163	5.94403608121987	0.43252446614548	0.510752823991923	0.82235446712802	no	no	no	None
STPG3-AS1	-0.150348203250598	-0.679582992410243	0.43250370670799	0.510762967922738	0.82235446712802	no	no	no	None
NIPA1	-0.0526876180543828	4.1026192262769	0.432413999341023	0.510806806710204	0.82235446712802	no	no	no	None
CYP20A1	-0.0328932494836533	4.68768835522258	0.432272375256531	0.510876029762182	0.822380636401	no	no	no	None
PLCL2	-0.109556799541942	3.58287109298209	0.431956855165438	0.511030308159983	0.822423248607987	no	no	no	None
LZTR1	0.0430709410519854	5.03954645564378	0.431915300621881	0.511050632905403	0.822423248607987	no	no	no	None
ERBB2	0.0455504059422025	8.84616153415391	0.431893260990662	0.511061413279007	0.822423248607987	no	no	no	None
ARMCX4	0.0834047714222824	2.42552015339684	0.431456228950594	0.511275262691616	0.822650982590791	no	no	no	None
PITPNM1	0.0563040391113802	7.18576639521039	0.4313875150157	0.511308900038718	0.822650982590791	no	no	no	None
TUBG2	-0.0542807802638216	3.60168654518781	0.431114816191382	0.511442431375578	0.822780560515721	no	no	no	None
SHROOM3	-0.0939252923472944	7.05893462217278	0.430944183633031	0.511526015078454	0.82279465634901	no	no	no	None
SDHAF1	0.0450619200647736	3.40352670377424	0.430775485708054	0.51160867438923	0.82279465634901	no	no	no	None
S100A12	0.328361930547867	3.06116724677693	0.430644017126639	0.511673107968641	0.82279465634901	no	no	no	None
NDUFA5	-0.0392233430542591	6.21128346373112	0.430611145011767	0.511689220998043	0.82279465634901	no	no	no	None
CCDC28B	0.0993534388964659	1.29687343482108	0.430556177549079	0.511716166540386	0.82279465634901	no	no	no	None
SPATA32	-0.151871307064848	0.617716629394568	0.429952269498358	0.512012369799319	0.822940430110424	no	no	no	None
KIF17	-0.195803852827714	1.07277444423292	0.429950250988199	0.512013360331666	0.822940430110424	no	no	no	None
EHD4	0.0634980750967609	6.87324476502576	0.429793257504897	0.512090411064471	0.822940430110424	no	no	no	None
CCDC125	-0.0716523946514112	5.82591868901685	0.42974907532188	0.512112098838311	0.822940430110424	no	no	no	None
BMP8A	0.139280255792257	-0.166966452783256	0.429736801889703	0.5121181237991	0.822940430110424	no	no	no	None
SNX6	0.0420091051471108	6.54436121604627	0.429723098340048	0.512124850942092	0.822940430110424	no	no	no	None
ALDH6A1	-0.0669295264598539	4.56055981726225	0.429529578846115	0.512219867034529	0.823007932896419	no	no	no	None
CARMIL3	-0.117006847202616	1.11925810223306	0.429346625057079	0.512309723615788	0.823067132539189	no	no	no	None
RAB9A	0.0530953786628937	5.64066349508157	0.429192908347119	0.512385241750096	0.823103286436834	no	no	no	None
PFDN2	-0.043998590294726	4.25856204472826	0.428848249210546	0.512554636589755	0.823290222190413	no	no	no	None
MT-ATP6	0.0535743066597274	12.486238324516	0.428671107528316	0.512641736936547	0.823315307861035	no	no	no	None
NXPE3	-0.0655707329808115	3.222583334737	0.428600807556379	0.512676310472787	0.823315307861035	no	no	no	None
MED21	0.0338070693615763	4.7346878034583	0.428058002602285	0.512943398490217	0.823593133999345	no	no	no	None
UNC5CL	0.0712049797089458	1.29613822029959	0.428032540151221	0.512955933266052	0.823593133999345	no	no	no	None
BPGM	0.0624058456586831	5.24185119331154	0.427925871765808	0.513008450271007	0.823593133999345	no	no	no	None
