Symbol	logFC	logCPM	LR	PValue	FDR	DEG_1	DEG_5	DEG_10	Direction
HSPA2	0.144673907918653	4.72295184067374	0.349848066719986	0.554199148409729	0.999935180578573	no	no	no	None
RNF167	-0.0432276856900277	6.57907558647965	0.349770121365498	0.554243287631903	0.999935180578573	no	no	no	None
FBXL16	-0.137520477472114	0.423975848494603	0.34961057881771	0.554333654758645	0.999935180578573	no	no	no	None
ARHGAP20	0.18803937880841	4.64835355719741	0.349588432440363	0.554346200975459	0.999935180578573	no	no	no	None
ABCB9	0.0857092096629044	2.74597300101504	0.349574368444472	0.55435416869431	0.999935180578573	no	no	no	None
SAP30BP	-0.0456945568045766	5.64546988480051	0.349558703157093	0.554363043852408	0.999935180578573	no	no	no	None
FCF1	-0.0467245085333275	5.90234701719724	0.349377283155142	0.554465846789866	0.999935180578573	no	no	no	None
PRRC1	0.0471004181769878	6.76991461474871	0.349300820307327	0.554509185796821	0.999935180578573	no	no	no	None
PAG1	0.13656911588182	3.59860910444179	0.349239531666377	0.554543928711591	0.999935180578573	no	no	no	None
ALS2	0.0574594522972574	5.10097935163418	0.349093052702145	0.554626980440305	0.999935180578573	no	no	no	None
LILRB5	-0.198227824961391	0.155005189389576	0.349001893051359	0.554678678682299	0.999935180578573	no	no	no	None
PPP1R12B	-0.0782576064893359	5.26295320073968	0.348887010643946	0.55474384349057	0.999935180578573	no	no	no	None
EML6	-0.112393644155159	3.38096078812181	0.348885946839182	0.554744446980727	0.999935180578573	no	no	no	None
STAU1	-0.0398989209094053	7.30582988073577	0.348605196344643	0.554903758477331	0.999935180578573	no	no	no	None
RUBCN	0.0690286946552302	5.37774487128426	0.348540433667665	0.554940520252667	0.999935180578573	no	no	no	None
PPP1R8	0.041282031484253	5.59333910055726	0.348521788079626	0.554951105056314	0.999935180578573	no	no	no	None
APEX2	-0.0692357571609978	5.09047776348543	0.348328452320224	0.555060881201648	0.999935180578573	no	no	no	None
CHRNE	-0.134384707984456	0.094305699929492	0.348323594677858	0.555063639902491	0.999935180578573	no	no	no	None
ZNF570	-0.0743916018956555	3.0514078209967	0.348152396426585	0.555160881569895	0.999935180578573	no	no	no	None
TAF9	0.0519941427948498	5.07329176591533	0.347859482260152	0.555327333408542	0.999935180578573	no	no	no	None
C15orf56	0.092399427742383	0.829580436349481	0.347835449418998	0.555340994539121	0.999935180578573	no	no	no	None
MGAT2	0.0946169628016427	1.49929697934424	0.347781841606892	0.555371469438101	0.999935180578573	no	no	no	None
NFX1	-0.0473682348736973	6.40980634010868	0.347754562377492	0.55538697831409	0.999935180578573	no	no	no	None
CCDC190	-0.154607815579892	6.07727777700753	0.34770745855581	0.555413759861691	0.999935180578573	no	no	no	None
TPK1	-0.112954576803678	2.19022684416112	0.347531538043658	0.55551380359084	0.999935180578573	no	no	no	None
C17orf107	-0.114369914416699	2.57894048980937	0.347447933657733	0.555561360289674	0.999935180578573	no	no	no	None
CRYBG1	-0.0574412841654844	7.84084681977751	0.34741243003019	0.555581558157118	0.999935180578573	no	no	no	None
ZMYND12	-0.242147336791437	3.07678627694801	0.347404903976567	0.555585839876651	0.999935180578573	no	no	no	None
FANK1	-0.197826374245044	5.01108210098481	0.347393521533732	0.555592315690381	0.999935180578573	no	no	no	None
RB1-DT	0.180322271670127	-0.923228571023951	0.347303001489713	0.555643820352451	0.999935180578573	no	no	no	None
PLEKHM1	-0.0689584835192799	6.01792108987349	0.347301062950343	0.555644923453636	0.999935180578573	no	no	no	None
RIT1	-0.0630421358715834	5.67326778176867	0.347265413500605	0.555665210059356	0.999935180578573	no	no	no	None
PDXDC1	0.0538868431952866	8.16285190612735	0.346953515983756	0.555842757700361	0.999935180578573	no	no	no	None
RECQL4	0.101939437952732	3.73526634852536	0.346924353926248	0.555859363694299	0.999935180578573	no	no	no	None
UST	0.0734903201368097	4.36258546842984	0.346900397742104	0.555873005967633	0.999935180578573	no	no	no	None
KHDC1	0.0900527287038014	1.92645837557035	0.346772872691304	0.555945638046187	0.999935180578573	no	no	no	None
TAS1R1	0.158227197514667	-0.519705460050907	0.346754966520692	0.555955837971788	0.999935180578573	no	no	no	None
PEX13	0.0402911634750282	5.77155570706548	0.346607233758469	0.556040004799677	0.999935180578573	no	no	no	None
KLHL35	-0.138120752865272	1.69749208776186	0.346554787335215	0.556069890569666	0.999935180578573	no	no	no	None
ZNF93	-0.122429535585669	1.48861207011699	0.346417484453578	0.556148144882346	0.999935180578573	no	no	no	None
SNCG	0.216054155397254	3.74045269020681	0.346221614662035	0.556259814928033	0.999935180578573	no	no	no	None
PIK3AP1	-0.1654872054409	4.54523488129567	0.345981576103661	0.556396724646308	0.999935180578573	no	no	no	None
CABP4	0.157640084007212	0.355060419343904	0.34593663439189	0.556422364953756	0.999935180578573	no	no	no	None
NECTIN3	-0.154806590241608	1.44000900685278	0.345882043019387	0.556453513635929	0.999935180578573	no	no	no	None
GLMP	0.0501256169659776	5.11404809021465	0.345824150087381	0.556486549732845	0.999935180578573	no	no	no	None
DDTL	-0.105805226412379	0.47381116043794	0.345784616141831	0.556509111572648	0.999935180578573	no	no	no	None
KATNA1	0.0556978568227918	3.92699440422837	0.345616202859851	0.556605243704206	0.999935180578573	no	no	no	None
SPSB3	-0.12726117631521	-0.0827897368616578	0.345516604237382	0.556662110512195	0.999935180578573	no	no	no	None
DTD1	0.0484531004618596	4.49243944140823	0.345293029647152	0.556789802785434	0.999935180578573	no	no	no	None
GPAA1	-0.0505213154283093	6.69722098143534	0.345099574280123	0.556900337670056	0.999935180578573	no	no	no	None
LINC00957	-0.106573806215978	0.653770379445829	0.344901923241469	0.557013312889307	0.999935180578573	no	no	no	None
IL18R1	0.0969084728449532	2.60189918572457	0.344774804789715	0.557085995442623	0.999935180578573	no	no	no	None
TRA2A	-0.0652091883893535	5.88168689951304	0.344650848127245	0.557156887532843	0.999935180578573	no	no	no	None
BPNT1	0.0432435596485769	5.23385786412971	0.344628527019658	0.557169655025167	0.999935180578573	no	no	no	None
R3HCC1L	-0.0569128473386183	4.53312837400941	0.344546970718579	0.557216309294465	0.999935180578573	no	no	no	None
ZNF438	0.0728529481610582	2.63731665929227	0.34422551561395	0.557400269966537	0.999935180578573	no	no	no	None
PITPNB	-0.050009509091731	6.13788581006581	0.34420319655711	0.557413046887746	0.999935180578573	no	no	no	None
WDR81	0.0559669377896177	5.63806167424771	0.344173934564555	0.557429799253442	0.999935180578573	no	no	no	None
TMC7	0.209185870779736	1.38221235722593	0.344151312293313	0.55744275106316	0.999935180578573	no	no	no	None
B3GNT5	-0.0947596896606477	6.11847949889228	0.344076739797856	0.557485449713167	0.999935180578573	no	no	no	None
ABRAXAS1	-0.108417881472144	2.90946102744083	0.344000510873357	0.557529103228161	0.999935180578573	no	no	no	None
RIPK3	-0.058295080507463	4.06558260334103	0.343943872198217	0.557561542333893	0.999935180578573	no	no	no	None
SOAT1	-0.0733855018360069	5.98148492682366	0.343853219672614	0.55761346992603	0.999935180578573	no	no	no	None
PLCH2	-0.10919126470768	6.35783022666636	0.343751042746611	0.557672009955082	0.999935180578573	no	no	no	None
THEMIS2	-0.207145447995127	3.81980954515026	0.343372995292725	0.557888705651577	0.999935180578573	no	no	no	None
ITM2B	-0.0471834760532871	10.0608781246071	0.343254698481275	0.557956545956617	0.999935180578573	no	no	no	None
TMEM229B	0.0863299072832441	5.77486877702297	0.343222176913208	0.55797519902599	0.999935180578573	no	no	no	None
ZSCAN5A	-0.0866110647583659	2.95880475619177	0.342942968889179	0.558135390430452	0.999935180578573	no	no	no	None
KCNN4	0.134689227452213	3.96799990152107	0.342919441598447	0.558148892859914	0.999935180578573	no	no	no	None
PBDC1	-0.0558159841883613	4.59739549734124	0.342901231551767	0.558159344123552	0.999935180578573	no	no	no	None
CASC2	-0.222382958249629	3.16491377384054	0.342752120096478	0.558244937450483	0.999935180578573	no	no	no	None
TRIM36	0.166050559077244	1.59023205470961	0.342509101071244	0.558384489422264	0.999935180578573	no	no	no	None
SLC26A6	0.0766990189517001	3.59427886875439	0.342493032051319	0.558393719286849	0.999935180578573	no	no	no	None
MAGED1	0.0638722459216835	7.62186913657001	0.342400430579925	0.558446914196926	0.999935180578573	no	no	no	None
SMIM29	0.0672192913610645	3.26836149200526	0.342351441369743	0.558475059951589	0.999935180578573	no	no	no	None
FAM91A1	0.0450366508314611	6.55372378947909	0.341890689097596	0.558739908153867	0.999935180578573	no	no	no	None
ZHX1-C8orf76	-0.142264078986733	-1.11359850516295	0.341781788641782	0.55880254096699	0.999935180578573	no	no	no	None
TASL	-0.259313393144439	0.161679130075159	0.341710531435062	0.558843530956119	0.999935180578573	no	no	no	None
EREG	-0.367653250877311	3.79574933088271	0.341700447003852	0.558849332386591	0.999935180578573	no	no	no	None
TOR2A	0.0556549285492525	4.45194556427937	0.341557737193689	0.558931443635744	0.999935180578573	no	no	no	None
CCDC192	-0.145183796131607	-0.681391513503033	0.341553804395677	0.558933706783977	0.999935180578573	no	no	no	None
UBALD2	-0.0803770354567042	5.72684073622697	0.341524761233778	0.55895042035756	0.999935180578573	no	no	no	None
TRIP6	-0.0638329387755598	6.76638516788717	0.341405445069608	0.559019093667891	0.999935180578573	no	no	no	None
SNX4	-0.0484706278485917	5.96632475546228	0.341294503452815	0.559082961388388	0.999935180578573	no	no	no	None
PPP1R37	-0.0637646355412539	5.76358615660493	0.341117853407294	0.559184685381681	0.999935180578573	no	no	no	None
ZNF768	0.0452922424446126	5.82499828534643	0.341091119223545	0.55920008334855	0.999935180578573	no	no	no	None
DIP2B	-0.0609704210069246	6.06131101475164	0.34100945715506	0.559247122892609	0.999935180578573	no	no	no	None
SMC2-AS1	-0.274690877229033	1.62981414697363	0.340988141577256	0.559259402480789	0.999935180578573	no	no	no	None
SIMC1	0.0576400929407833	3.5324950063287	0.340983064635598	0.559262327307459	0.999935180578573	no	no	no	None
KIAA2026	0.0507405128115459	5.50063281657788	0.340649415764595	0.559454606502413	0.999935180578573	no	no	no	None
INPP5A	-0.0655472502551935	4.43967247176102	0.340647083413739	0.559455951061956	0.999935180578573	no	no	no	None
BRWD1	-0.0437202072510137	6.17244820565475	0.340515530631038	0.559531798936002	0.999935180578573	no	no	no	None
NAGK	-0.0619923281819253	6.06202317714642	0.340458620977191	0.559564616766336	0.999935180578573	no	no	no	None
SDSL	-0.134795102458183	3.03277619395308	0.340457223856959	0.559565422483522	0.999935180578573	no	no	no	None
TMEM62	0.0421548006818633	5.23171015578291	0.340345910576438	0.559629623811759	0.999935180578573	no	no	no	None
GDPGP1	-0.066879290615098	3.1561383926534	0.340314184470028	0.559647924817805	0.999935180578573	no	no	no	None
INHBC	0.201607512824959	-1.0142424953029	0.340002157598263	0.559827976513221	0.999935180578573	no	no	no	None
CFAP44	-0.188454371335953	6.06609857925156	0.339900071465792	0.559886908235973	0.999935180578573	no	no	no	None
TEKT2	-0.270743576474887	5.03933877005234	0.339899737022286	0.559887101321173	0.999935180578573	no	no	no	None
EEF2	-0.0578541556294484	10.5136945660827	0.33970193493127	0.560001321257693	0.999935180578573	no	no	no	None
GIT1	0.0492858890549858	6.33586996060807	0.339541561811565	0.560093960709157	0.999935180578573	no	no	no	None
NR3C1	0.052344217779318	5.8882379751563	0.339494908039995	0.56012091573947	0.999935180578573	no	no	no	None
CTBP1-DT	0.0527961815631676	4.6773326362196	0.339342122723931	0.560209207489966	0.999935180578573	no	no	no	None
ZNF75D	-0.0544801922133065	4.32671829643072	0.339227014467252	0.560275743964012	0.999935180578573	no	no	no	None
ITGA10	0.166904929943769	-0.151540524888521	0.339139497783634	0.560326341691098	0.999935180578573	no	no	no	None
TMEM240	0.16474751836336	-1.35335667899014	0.338878774209931	0.560477130731223	0.999935180578573	no	no	no	None
FGF9	-0.167946819362668	1.03907665814854	0.338822639597417	0.560509606250295	0.999935180578573	no	no	no	None
MTX2	0.0417525415625163	5.11948161775691	0.338563308921685	0.56065968341929	0.999935180578573	no	no	no	None
BFSP1	-0.121844198782729	1.2129174366569	0.3382736574472	0.560827398511311	0.999935180578573	no	no	no	None
ABO	-0.142100990189571	5.59751444887675	0.338258990025921	0.560835893853	0.999935180578573	no	no	no	None
ZBTB37	0.0754681818382848	4.66462177815556	0.338159788244738	0.560893357802481	0.999935180578573	no	no	no	None
UBL7-AS1	0.0726646038883453	1.87121060567832	0.338018713084981	0.560975096890925	0.999935180578573	no	no	no	None
KRR1	0.0522557369013587	5.39401825814212	0.337798864891951	0.561102522661437	0.999935180578573	no	no	no	None
TRPT1	0.0599907481722229	4.82134883775345	0.337660489037155	0.561182754862293	0.999935180578573	no	no	no	None
NEK9	-0.0549250188073512	5.96745778472511	0.337312450595746	0.56138464953533	0.999935180578573	no	no	no	None
MMP1	-0.149468665572009	3.90697212332787	0.337100887710633	0.561507443770371	0.999935180578573	no	no	no	None
SKAP2	-0.14272983190727	2.19291299627661	0.336940847380077	0.561600367784415	0.999935180578573	no	no	no	None
FIBP	-0.0383311659378231	5.59871560750896	0.336868688085705	0.561642275194805	0.999935180578573	no	no	no	None
TMEM272	-0.144221795364568	-0.31479225588795	0.336489441641888	0.561862625988179	0.999935180578573	no	no	no	None
DNAJC1	-0.0584373529925373	5.4131840448777	0.336475503229558	0.561870727683559	0.999935180578573	no	no	no	None
TP53AIP1	-0.164792765852138	3.13930167583754	0.33643525374692	0.561894123934654	0.999935180578573	no	no	no	None
CBR4	0.0536438868003346	5.11994656354386	0.336293458514721	0.561976561682958	0.999935180578573	no	no	no	None
CDIP1	0.108801878010081	3.68132128224551	0.336246894603612	0.562003638349756	0.999935180578573	no	no	no	None
MED10	-0.03965133563687	5.08499559536466	0.336097888316569	0.56209030155215	0.999935180578573	no	no	no	None
SLC39A13	0.0586571278627053	5.17469124643643	0.335894023580828	0.562208912441089	0.999935180578573	no	no	no	None
TECPR1	-0.0543502897494898	5.61153668563451	0.335873568851632	0.562220815896073	0.999935180578573	no	no	no	None
NEDD8	-0.052335962064793	4.79874513005917	0.335800987110556	0.562263058128269	0.999935180578573	no	no	no	None
SPDEF	-0.0873875038555861	7.12996781405441	0.335605295238786	0.562376980271161	0.999935180578573	no	no	no	None
MARF1	-0.0418707571560692	6.64716251575316	0.335364464593187	0.562517240884183	0.999935180578573	no	no	no	None
SREBF1	-0.120925859408943	8.19515401618225	0.335354699996373	0.562522929238154	0.999935180578573	no	no	no	None
EIF2AK3-DT	0.102219626753513	2.07086279853357	0.335241645263498	0.562588797188523	0.999935180578573	no	no	no	None
BTG3	0.085096581367797	5.36048151544107	0.335214766565066	0.562604459438248	0.999935180578573	no	no	no	None
SLC9A8	-0.0477219804827673	6.91963867068052	0.335057247594651	0.562696262788234	0.999935180578573	no	no	no	None
LINC02062	-0.154532660439566	-0.568543514558763	0.334986655645189	0.562737413705246	0.999935180578573	no	no	no	None
ANKRA2	0.0529082456912144	5.05522996677146	0.334980283215312	0.562741128738509	0.999935180578573	no	no	no	None
TF	0.201248567511072	5.16497141628896	0.334957739597293	0.562754271716197	0.999935180578573	no	no	no	None
MED16	-0.0737807991036635	6.11793646913834	0.33484583784141	0.56281951942051	0.999935180578573	no	no	no	None
PTPN11	0.0514324882339988	7.25421286971292	0.334704346396958	0.562902041125498	0.999935180578573	no	no	no	None
HNRNPD	0.0509817970074018	7.52516714275385	0.334689350339737	0.562910788603241	0.999935180578573	no	no	no	None
SOGA1	0.0825397141886829	5.33704604561495	0.334673703371621	0.562919916048195	0.999935180578573	no	no	no	None
MFSD8	-0.0529446695681292	4.31292820219652	0.334609174447582	0.56295756112309	0.999935180578573	no	no	no	None
HSPB1	-0.153714033828218	10.1724640269242	0.334258355232237	0.563162307878952	0.999935180578573	no	no	no	None
COL1A1	-0.112006703219229	4.70435963988558	0.334241808576756	0.5631719684555	0.999935180578573	no	no	no	None
TOLLIP	-0.0649826715716305	6.53494258348814	0.334221831191808	0.563183632449558	0.999935180578573	no	no	no	None
DGCR8	0.0384827740539723	5.32336643819131	0.334113877509512	0.563246670324694	0.999935180578573	no	no	no	None
IDO1	-0.260882166825746	8.39274838999656	0.334069200583372	0.563272762696402	0.999935180578573	no	no	no	None
KMT2E	0.0410801065342395	6.68619967181699	0.333983722005527	0.56332269067623	0.999935180578573	no	no	no	None
MACROD2	0.140780023106431	3.5392645196912	0.333662925025742	0.56351014402379	0.999935180578573	no	no	no	None
PSMG2	-0.0392640491017529	5.62928564782842	0.333642875792513	0.563521863510067	0.999935180578573	no	no	no	None
DLX4	0.164276528461506	0.7852424086121	0.333578478282497	0.563559509310265	0.999935180578573	no	no	no	None
SUPT4H1	-0.0447953750370295	5.48371369974021	0.333560100156941	0.563570253770416	0.999935180578573	no	no	no	None
DNAJC15	-0.0576040151481087	5.80562543461298	0.333493768381334	0.563609036804337	0.999935180578573	no	no	no	None
GLRB	-0.18953988226454	-0.275569337939364	0.333445556814226	0.563637228495709	0.999935180578573	no	no	no	None
FBXO30	0.0541017793351735	4.30628715661314	0.333306041042121	0.563718825592335	0.999935180578573	no	no	no	None
STYK1	-0.0612424555630069	4.80535503194647	0.332948341767988	0.563928133411277	0.999935180578573	no	no	no	None
SERPINB3	0.127390290365754	9.96009576735882	0.33294611595727	0.563929436314087	0.999935180578573	no	no	no	None
EARS2	-0.0465765774442379	4.71309645280381	0.332643860683199	0.56410641870804	0.999935180578573	no	no	no	None
SLC19A1	-0.170601338550409	2.57240714667788	0.332602000580678	0.564130937897489	0.999935180578573	no	no	no	None
CCDC137	-0.0776604141205712	4.79375853924821	0.33259177443373	0.564136928086253	0.999935180578573	no	no	no	None
CEP290	-0.100634235401039	4.79356799575829	0.332442546514073	0.564224355561792	0.999935180578573	no	no	no	None
PLXNC1	0.125867438663587	3.94916552294342	0.332435405034133	0.564228540163349	0.999935180578573	no	no	no	None
CR1	-0.32314507782224	1.27531925017802	0.332377552921123	0.564262441233083	0.999935180578573	no	no	no	None
STAT3	-0.0478575784592263	8.45839023500875	0.332232157885478	0.564347659406534	0.999935180578573	no	no	no	None
IQCA1	-0.17777732705258	4.26330578452782	0.332036427953192	0.564462418844555	0.999935180578573	no	no	no	None
C20orf202	-0.119292596639978	0.291794664108667	0.33203319474412	0.564464314902484	0.999935180578573	no	no	no	None
GK5	-0.083295413197971	7.75359534829506	0.331934487068381	0.564522206181586	0.999935180578573	no	no	no	None
LZTS2	0.0676987665380317	6.38738100867335	0.331784934607811	0.564609939376759	0.999935180578573	no	no	no	None
PPAN	0.0862723811176746	1.5167971263585	0.331503923797523	0.564774862320957	0.999935180578573	no	no	no	None
MYO6	-0.0471216337973392	7.63279978109954	0.331498063217371	0.564778302838151	0.999935180578573	no	no	no	None
HOOK2	-0.0677761058964965	5.45463180809563	0.331469830639008	0.564794877647172	0.999935180578573	no	no	no	None
PPP1CA	-0.0488399075604057	7.36566875292278	0.331400054158582	0.564835846121991	0.999935180578573	no	no	no	None
PLOD2	0.0820750628723674	5.23447166830194	0.331152539347357	0.564981217983708	0.999935180578573	no	no	no	None
EIF1AX	0.070835936405218	6.12243670223197	0.331086109128144	0.565020246481974	0.999935180578573	no	no	no	None
STK36	-0.0860986606166852	5.481518688088	0.33078998617264	0.565194285458453	0.999935180578573	no	no	no	None
ARGLU1	-0.0454185276545918	6.67249471059558	0.330678719157493	0.565259706702764	0.999935180578573	no	no	no	None
CWH43	-0.273252871526754	3.10356258344194	0.330624680256548	0.565291485034172	0.999935180578573	no	no	no	None
YTHDF3-AS1	0.11006733109772	1.00078853869878	0.330587941162683	0.56531309194546	0.999935180578573	no	no	no	None
RPL38	-0.0673780303617398	7.3545690554041	0.3305395200187	0.565341571717535	0.999935180578573	no	no	no	None
SLC24A3	-0.17598044043161	1.08111639296247	0.330414129463747	0.565415335343579	0.999935180578573	no	no	no	None
SERPINI1	0.136597286504188	1.48516732816381	0.330262742443722	0.565504416752149	0.999935180578573	no	no	no	None
SLC25A39	-0.050501724312923	7.22387031490374	0.330230156920241	0.565523594764066	0.999935180578573	no	no	no	None
TAF7	-0.0391530560286429	6.64540412981376	0.330211887133331	0.565534347886865	0.999935180578573	no	no	no	None
ADAT2	0.0553690072305328	3.10952425282929	0.329908965075091	0.565712697651413	0.999935180578573	no	no	no	None
ORAI1	0.0539786323148246	4.99270759091697	0.329703474617052	0.565833745144915	0.999935180578573	no	no	no	None
GATM	-0.134755015230605	4.50272788624321	0.329566852003154	0.565914252679272	0.999935180578573	no	no	no	None
FANCF	-0.06822475658368	4.45994057978082	0.329544895126741	0.565927193265365	0.999935180578573	no	no	no	None
SPTY2D1	-0.0418526008693322	5.66964366215039	0.329475585763902	0.565968045448993	0.999935180578573	no	no	no	None
RPS6KB1	0.0475748106782248	5.80621339256491	0.329473408133598	0.565969329075976	0.999935180578573	no	no	no	None
BST2	0.169263819790365	6.2221059057061	0.329412632003859	0.566005156477317	0.999935180578573	no	no	no	None
ZNF8	-0.0721821618366277	3.24953755585392	0.329338573169874	0.56604881994461	0.999935180578573	no	no	no	None
AEN	-0.0821547011064605	4.1232012727034	0.329294608156971	0.566074743840981	0.999935180578573	no	no	no	None
RAVER1	0.0549263490769078	4.65212641868612	0.329238380399875	0.566107901796582	0.999935180578573	no	no	no	None
PIGBOS1	0.0559182416547122	3.17287596803035	0.329000191054636	0.56624840570155	0.999935180578573	no	no	no	None
FCHSD1	-0.0712298114387709	4.71471800883105	0.328979586869622	0.566260562941395	0.999935180578573	no	no	no	None
UBE2Q2	-0.0530092360967725	5.43651386132571	0.32895269567976	0.566276430510364	0.999935180578573	no	no	no	None
FAIM	-0.0860839176702585	4.0159046797639	0.328767536090837	0.566385710239422	0.999935180578573	no	no	no	None
ANK2	-0.153613533775012	-0.359876436794579	0.328726900317733	0.566409698623742	0.999935180578573	no	no	no	None
ZNF785	0.0650057848378845	2.88423215197148	0.328630757243999	0.56646646229859	0.999935180578573	no	no	no	None
CA2	0.20357936032443	3.291858194659	0.327996169142715	0.566841405380912	0.999935180578573	no	no	no	None
TMEM86A	-0.0905626193361188	3.08631349639483	0.327976293475924	0.566853156592922	0.999935180578573	no	no	no	None
MCIDAS	0.1795153429824	4.01462319694473	0.327959188184423	0.566863270237596	0.999935180578573	no	no	no	None
MYDGF	-0.0699332075706749	6.32797528904318	0.327936661854352	0.566876589650383	0.999935180578573	no	no	no	None
TBC1D20	-0.0329438713736268	6.09559734307622	0.327789884986565	0.56696339104328	0.999935180578573	no	no	no	None
MMP7	0.163804043310719	1.86501334680296	0.327580334345946	0.567087360527595	0.999935180578573	no	no	no	None
ACTN4	-0.0528952389018175	9.58933018154944	0.327546672828724	0.567107279479736	0.999935180578573	no	no	no	None
MAPK12	0.124403475897831	1.01097200090194	0.327473571366873	0.567150541405294	0.999935180578573	no	no	no	None
TMEM50A	-0.040941409611291	7.26718223578851	0.327411160857672	0.567187481427408	0.999935180578573	no	no	no	None
FRA10AC1	-0.0794752578457153	4.01642869296678	0.327304413880217	0.567250674500513	0.999935180578573	no	no	no	None
NACC1	0.0546549928990212	7.10294596549363	0.32729338303248	0.567257205424531	0.999935180578573	no	no	no	None
URM1	-0.039029691829393	5.98865609513405	0.327154591391597	0.567339390891495	0.999935180578573	no	no	no	None
NUP153	0.0449822717972437	5.99633751261749	0.326989682005603	0.567437072062812	0.999935180578573	no	no	no	None
ESRRG	-0.134237593652579	3.60595919603525	0.326949700029751	0.567460759605168	0.999935180578573	no	no	no	None
UCHL5	-0.0522477278848793	4.91399179648894	0.326785869702174	0.567557841863897	0.999935180578573	no	no	no	None
TOP2B	0.0420107670671518	7.20042912303543	0.326726458431992	0.56759305565713	0.999935180578573	no	no	no	None
PCNA	0.0889969154842605	6.11145817181968	0.326704991650757	0.567605780328037	0.999935180578573	no	no	no	None
CLASRP	-0.0617862379002562	5.39859813418242	0.326642338090256	0.56764292208769	0.999935180578573	no	no	no	None
GGCT	-0.0978050519544119	4.71902029440579	0.326624871284352	0.567653277455813	0.999935180578573	no	no	no	None
TUBB2A	-0.0913305560758979	5.87492202661674	0.32648068271115	0.56773877510787	0.999935180578573	no	no	no	None
PRR36	0.144173240644318	0.606308781109669	0.326475542916796	0.567741823248162	0.999935180578573	no	no	no	None
NOP14	0.048089482381381	5.27134596025218	0.326232122562274	0.567886219450993	0.999935180578573	no	no	no	None
CNIH1	-0.0468480400578793	6.06981704909988	0.326180151244323	0.567917057931452	0.999935180578573	no	no	no	None
QARS1	-0.0431715963886569	8.04993510161862	0.326111268534795	0.567957936230114	0.999935180578573	no	no	no	None
SLC22A23	-0.0614605117641848	6.37030568111154	0.326084215226196	0.567973992524858	0.999935180578573	no	no	no	None
LTB4R	-0.141886969766137	5.11385224666059	0.326025674216879	0.568008739975384	0.999935180578573	no	no	no	None
BRMS1L	-0.0594022927173255	3.17477156940098	0.326008705836784	0.568018812456608	0.999935180578573	no	no	no	None
NUDT2	0.0708348437506579	4.0597999512688	0.326007980548233	0.568019242997809	0.999935180578573	no	no	no	None
POLL	-0.0466134943417999	4.84940887341009	0.325921067290334	0.56807084049443	0.999935180578573	no	no	no	None
GSDME	0.156227134927469	3.12048278183051	0.325551050978952	0.568290608947767	0.999935180578573	no	no	no	None
REXO2	-0.056584652618534	5.22805946782091	0.325487863597598	0.568328155174248	0.999935180578573	no	no	no	None
KMT2E-AS1	0.0747190774126179	1.84334055512881	0.325481635549234	0.568331856170152	0.999935180578573	no	no	no	None
MIGA1	0.057260564508042	5.03836093110301	0.325365199009497	0.568401056818071	0.999935180578573	no	no	no	None
LRRC36	-0.271528304343157	2.28353977371779	0.325061257791411	0.568581772742512	0.999935180578573	no	no	no	None
MYD88	-0.0968466688381433	7.15502855193265	0.324992712618524	0.568622543475546	0.999935180578573	no	no	no	None
SYNGR2	-0.0634319717489495	8.15453697343028	0.324931820531944	0.568658766924238	0.999935180578573	no	no	no	None
UBQLN2	0.0358345808343601	5.89236131147685	0.324864561141304	0.568698783378333	0.999935180578573	no	no	no	None
UCKL1	-0.0559933292110838	4.60596994694546	0.324468500740469	0.568934533709804	0.999935180578573	no	no	no	None
DPYSL2	0.117518906891782	2.73628913429983	0.324241745109504	0.569069593152663	0.999935180578573	no	no	no	None
AP2A2	-0.0489352766160382	6.06811268754165	0.32411350445123	0.569146003119706	0.999935180578573	no	no	no	None
WASHC2A	0.044436657178631	5.87897510108971	0.323907667312014	0.569268689458229	0.999935180578573	no	no	no	None
C12orf65	0.0474512853810855	4.29554411992436	0.323775740777457	0.569347349559756	0.999935180578573	no	no	no	None
ZNF420	-0.0779480276117923	2.40558523894989	0.323731953583206	0.569373462000073	0.999935180578573	no	no	no	None
TRIM11	-0.0595230666413706	5.44233406593081	0.323508687736666	0.569506642676208	0.999935180578573	no	no	no	None
LRRC37A2	-0.0999314969999519	2.81395636904815	0.323396119423109	0.569573814051337	0.999935180578573	no	no	no	None
DYNC2H1	-0.169503769314636	5.68970051807745	0.32301214561496	0.56980305402644	0.999935180578573	no	no	no	None
UBA2	0.0432526448982474	6.35515614270766	0.323003105259826	0.569808453469366	0.999935180578573	no	no	no	None
CXCL6	0.225088973421065	5.56305509676166	0.322997016474915	0.569812090113663	0.999935180578573	no	no	no	None
SNF8	-0.0366769518991183	5.34859436416583	0.322665071350389	0.570010419406031	0.999935180578573	no	no	no	None
CDKN2B-AS1	0.143922852134696	0.731991091002881	0.322495877380241	0.570111560687918	0.999935180578573	no	no	no	None
TMED1	-0.0510997194494728	3.65994923759151	0.322458327973727	0.570134011842933	0.999935180578573	no	no	no	None
NIFK-AS1	0.0867407308609689	1.81128126365315	0.322434367279776	0.570148339078189	0.999935180578573	no	no	no	None
GSK3A	-0.0514949181838459	5.83245316949914	0.322294346961307	0.570232077947175	0.999935180578573	no	no	no	None
CD101	0.111300947426899	1.78438884192131	0.322256851960482	0.570254505839574	0.999935180578573	no	no	no	None
